x   y   z
893	5	0.132548875021635
893	6	0.025
893	7	0.005
893	8	0
894	1	2.94455501438911
894	2	2.54695172495356
894	3	1.75216081790336
894	4	0.61980628416996
894	5	0.132548875021635
894	6	0.025
894	7	0.005
894	8	0
895	1	2.94478051708128
895	2	2.54632464495412
895	3	1.74756239521064
895	4	0.62480628416996
895	5	0.132548875021635
895	6	0.025
895	7	0.005
895	8	0
896	1	2.94478051708128
896	2	2.54918776252343
896	3	1.74469927764132
896	4	0.62480628416996
896	5	0.132548875021635
896	6	0.025
896	7	0.005
896	8	0
897	1	2.94485566288443
897	2	2.55008165562754
897	3	1.73684301997865
897	4	0.631693502925369
897	5	0.132548875021635
897	6	0.025
897	7	0.005
897	8	0
898	1	2.94470377219242
898	2	2.54386979001165
898	3	1.73631955753114
898	4	0.638580721680777
898	5	0.132548875021635
898	6	0.025
898	7	0.005
898	8	0
899	1	2.94463016019227
899	2	2.53910573092748
899	3	1.73615722861546
899	4	0.638580721680777
899	5	0.137548875021635
899	6	0.025
899	7	0.005
899	8	0
900	1	2.94439985598416
900	2	2.54417370621991
900	3	1.73131955753114
900	4	0.638580721680777
900	5	0.137548875021635
900	6	0.025
900	7	0.005
900	8	0
901	1	2.9439116853109
901	2	2.54145134560531
901	3	1.734530088819
901	4	0.638580721680777
901	5	0.137548875021635
901	6	0.025
901	7	0.005
901	8	0
902	1	2.94498832796006
902	2	2.54037470295615
902	3	1.72641730757441
902	4	0.646693502925368
902	5	0.137548875021635
902	6	0.025
902	7	0.005
902	8	0
903	1	2.94484257639811
903	2	2.54341715595622
903	3	1.7304078248917
903	4	0.63980628416996
903	5	0.137548875021635
903	6	0.025
903	7	0.005
903	8	0
904	1	2.94461227219001
904	2	2.54522043637205
904	3	1.73572206743938
904	4	0.632919065414551
904	5	0.137548875021635
904	6	0.025
904	7	0.005
904	8	0
905	1	2.94498832796006
905	2	2.54399077962625
905	3	1.73968844965972
905	4	0.62980628416996
905	5	0.137548875021635
905	6	0.025
905	7	0.005
905	8	0
906	1	2.9458834934224
906	2	2.54595873173322
906	3	1.74371255084581
906	4	0.622919065414551
906	5	0.137548875021635
906	6	0.025
906	7	0.005
906	8	0
907	1	2.94659830251852
907	2	2.54748541501771
907	3	1.74835827722062
907	4	0.616031846659142
907	5	0.137548875021635
907	6	0.025
907	7	0.005
907	8	0
908	1	2.94580333709992
908	2	2.54828038043631
908	3	1.74835827722062
908	4	0.616031846659142
908	5	0.137548875021635
908	6	0.025
908	7	0.005
908	8	0
909	1	2.94891543899521
909	2	2.55480770467596
909	3	1.75609500269515
909	4	0.61595169033666
909	5	0.137548875021635
909	6	0.025
909	7	0.005
909	8	0
910	1	2.94891543899521
910	2	2.55557055928385
910	3	1.75533214808726
910	4	0.61595169033666
910	5	0.137548875021635
910	6	0.025
910	7	0.005
910	8	0
911	1	2.94899218388406
911	2	2.55452477548774
911	3	1.74941396823911
911	4	0.622838909092069
911	5	0.137548875021635
911	6	0.025
911	7	0.005
911	8	0
912	1	2.94899218388406
912	2	2.56005206224144
912	3	1.74199946273
912	4	0.624726127847478
912	5	0.137548875021635
912	6	0.025
912	7	0.005
912	8	0
913	1	2.94884643232211
913	2	2.56019781380339
913	3	1.73511224397459
913	4	0.631613346602886
913	5	0.137548875021635
913	6	0.025
913	7	0.005
913	8	0
914	1	2.94852913922732
914	2	2.56087638419879
914	3	1.73475096667398
914	4	0.626613346602886
914	5	0.137548875021635
914	6	0.03
914	7	0.005
914	8	0
915	1	2.95035755530203
915	2	2.56585674707781
915	3	1.74023818300723
915	4	0.631531368235528
915	5	0.137548875021635
915	6	0.03
915	7	0.005
915	8	0
916	1	2.95059810350796
916	2	2.56561619887188
916	3	1.73212540176264
916	4	0.639644149480119
916	5	0.137548875021635
916	6	0.03
916	7	0.005
916	8	0
917	1	2.94988329441184
917	2	2.56521005542873
917	3	1.73324635430191
917	4	0.639644149480119
917	5	0.137548875021635
917	6	0.03
917	7	0.005
917	8	0
918	1	2.952037644432
918	2	2.57030788760095
918	3	1.74320818902915
918	4	0.639560264299198
918	5	0.137548875021635
918	6	0.03
918	7	0.005
918	8	0
919	1	2.95407231119664
919	2	2.56775620559752
919	3	1.74872520426795
919	4	0.634560264299198
919	5	0.137548875021635
919	6	0.03
919	7	0.005
919	8	0
920	1	2.95598837643685
920	2	2.56399295267941
920	3	1.75745961070126
920	4	0.627673045543789
920	5	0.137548875021635
920	6	0.03
920	7	0.005
920	8	0
921	1	2.95524801376895
921	2	2.56570235425458
921	3	1.75837779054941
921	4	0.630785826788381
921	5	0.132548875021635
921	6	0.03
921	7	0.005
921	8	0
922	1	2.95434154851314
922	2	2.56660881951038
922	3	1.751490571794
922	4	0.63767304554379
922	5	0.132548875021635
922	6	0.03
922	7	0.005
922	8	0
923	1	2.95434154851314
923	2	2.56430960816402
923	3	1.74690256438495
923	4	0.644560264299198
923	5	0.132548875021635
923	6	0.03
923	7	0.005
923	8	0
924	1	2.95434154851314
924	2	2.56318865562475
924	3	1.74679795443504
924	4	0.640785826788381
924	5	0.137548875021635
924	6	0.03
924	7	0.005
924	8	0
925	1	2.95455802495255
925	2	2.56139920297762
925	3	1.74837093064276
925	4	0.640785826788381
925	5	0.137548875021635
925	6	0.03
925	7	0.005
925	8	0
926	1	2.95508041767761
926	2	2.5617304112283
926	3	1.75251732966702
926	4	0.635785826788381
926	5	0.137548875021635
926	6	0.03
926	7	0.005
926	8	0
927	1	2.95687888522245
927	2	2.56053588098392
927	3	1.74691339236656
927	4	0.640785826788381
927	5	0.137548875021635
927	6	0.03
927	7	0.005
927	8	0
928	1	2.9567331336605
928	2	2.56140786768451
928	3	1.74618715722793
928	4	0.640785826788381
928	5	0.137548875021635
928	6	0.03
928	7	0.005
928	8	0
929	1	2.95834420801019
929	2	2.56143434841496
929	3	1.74954960214779
929	4	0.635785826788381
929	5	0.137548875021635
929	6	0.03
929	7	0.005
929	8	0
930	1	2.95805258576762
930	2	2.55688829957319
930	3	1.74627449198752
930	4	0.638898608032972
930	5	0.142548875021635
930	6	0.03
930	7	0.005
930	8	0
931	1	2.95729487831513
931	2	2.55607303081796
931	3	1.74284746819525
931	4	0.638898608032972
931	5	0.147548875021635
931	6	0.03
931	7	0.005
931	8	0
932	1	2.95729487831513
932	2	2.55804758433296
932	3	1.74087291468024
932	4	0.638898608032972
932	5	0.147548875021635
932	6	0.03
932	7	0.005
932	8	0
933	1	2.95879150265635
933	2	2.55582472485312
933	3	1.73971193106347
933	4	0.640785826788381
933	5	0.147548875021635
933	6	0.03
933	7	0.005
933	8	0
934	1	2.9608387724562
934	2	2.55958387522795
934	3	1.74414842387208
934	4	0.6475871627235
934	5	0.147548875021635
934	6	0.03
934	7	0.005
934	8	0
935	1	2.96105524889561
935	2	2.56048835132781
935	3	1.74302747133281
935	4	0.6475871627235
935	5	0.147548875021635
935	6	0.03
935	7	0.005
935	8	0
936	1	2.96239191992753
936	2	2.56625197179626
936	3	1.75297142875085
936	4	0.647499184789701
936	5	0.147548875021635
936	6	0.03
936	7	0.005
936	8	0
937	1	2.96239191992753
937	2	2.56625197179626
937	3	1.75297142875085
937	4	0.647499184789701
937	5	0.147548875021635
937	6	0.03
937	7	0.005
937	8	0
938	1	2.96239191992753
938	2	2.56625197179626
938	3	1.75174586626167
938	4	0.655611966034292
938	5	0.145661656266226
938	6	0.025
938	7	0.005
938	8	0
939	1	2.96262222413563
939	2	2.56541773028769
939	3	1.75923702231755
939	4	0.648724747278884
939	5	0.145661656266226
939	6	0.025
939	7	0.005
939	8	0
940	1	2.96184633646653
940	2	2.56389440661044
940	3	1.75653623366391
940	4	0.653724747278884
940	5	0.145661656266226
940	6	0.025
940	7	0.005
940	8	0
941	1	2.96184633646653
941	2	2.56083234065618
941	3	1.75959829961816
941	4	0.653724747278884
941	5	0.145661656266226
941	6	0.025
941	7	0.005
941	8	0
942	1	2.96199208802848
942	2	2.56552426017855
942	3	1.76287340977842
942	4	0.645611966034292
942	5	0.145661656266226
942	6	0.025
942	7	0.005
942	8	0
943	1	2.96094176416119
943	2	2.56657458404584
943	3	1.75787340977842
943	4	0.645611966034292
943	5	0.150661656266226
943	6	0.025
943	7	0.005
943	8	0
944	1	2.96214084583179
944	2	2.56140211647949
944	3	1.75495957691877
944	4	0.645611966034292
944	5	0.157548875021635
944	6	0.025
944	7	0.005
944	8	0
945	1	2.96363881998176
945	2	2.56555540409927
945	3	1.76126458613365
945	4	0.650521788199342
945	5	0.157548875021635
945	6	0.025
945	7	0.005
945	8	0
946	1	2.96344112867242
946	2	2.56748498892376
946	3	1.75764547386309
946	4	0.645521788199342
946	5	0.157548875021635
946	6	0.0268872187554087
946	7	0.01
946	8	0
947	1	2.96316618823437
947	2	2.57137203795695
947	3	1.76092058402336
947	4	0.643634569443933
947	5	0.152548875021635
947	6	0.0268872187554087
947	7	0.01
947	8	0
948	1	2.96301743043106
948	2	2.57066719478452
948	3	1.7567741849991
948	4	0.648634569443933
948	5	0.152548875021635
948	6	0.0268872187554087
948	7	0.01
948	8	0
949	1	2.9614473167193
949	2	2.57356748093538
949	3	1.76446811374609
949	4	0.639610468257841
949	5	0.152548875021635
949	6	0.0268872187554087
949	7	0.01
949	8	0
950	1	2.96130156515735
950	2	2.57468227140459
950	3	1.76161185608342
950	4	0.64149768701325
950	5	0.152548875021635
950	6	0.0268872187554087
950	7	0.01
950	8	0
951	1	2.9614473167193
951	2	2.57384690417326
951	3	1.7623014717528
951	4	0.64149768701325
951	5	0.152548875021635
951	6	0.0268872187554087
951	7	0.01
951	8	0
952	1	2.96114967446534
952	2	2.57053243783208
952	3	1.75902636159253
952	4	0.648384905768658
952	5	0.152548875021635
952	6	0.0268872187554087
952	7	0.01
952	8	0
953	1	2.96257692373785
953	2	2.57552989498256
953	3	1.7644677483192
953	4	0.64829241518092
953	5	0.157548875021635
953	6	0.0268872187554087
953	7	0.01
953	8	0
954	1	2.96340977699349
954	2	2.57469704172691
954	3	1.7644677483192
954	4	0.64829241518092
954	5	0.157548875021635
954	6	0.0268872187554087
954	7	0.01
954	8	0
955	1	2.96284835852949
955	2	2.57428942128366
955	3	1.76421122473728
955	4	0.649517977670103
955	5	0.157548875021635
955	6	0.0268872187554087
955	7	0.01
955	8	0
956	1	2.96389394368539
956	2	2.57873296320767
956	3	1.75872209765739
956	4	0.649517977670103
956	5	0.157548875021635
956	6	0.0268872187554087
956	7	0.01
956	8	0
957	1	2.96345621193967
957	2	2.57957227226066
957	3	1.75832052035011
957	4	0.654517977670103
957	5	0.152548875021635
957	6	0.0268872187554087
957	7	0.01
957	8	0
958	1	2.96161371714105
958	2	2.57739066587318
958	3	1.7623446215362
958	4	0.654517977670103
958	5	0.152548875021635
958	6	0.0268872187554087
958	7	0.01
958	8	0
959	1	2.9618259461946
959	2	2.57717843681963
959	3	1.76045740278079
959	4	0.656405196425512
959	5	0.152548875021635
959	6	0.0268872187554087
959	7	0.01
959	8	0
960	1	2.96064320772824
960	2	2.57973179150053
960	3	1.76719956781084
960	4	0.64829241518092
960	5	0.152548875021635
960	6	0.0268872187554087
960	7	0.01
960	8	0
961	1	2.95913420480279
961	2	2.58072377918718
961	3	1.77582936429423
961	4	0.645179633936329
961	5	0.147548875021635
961	6	0.0268872187554087
961	7	0.01
961	8	0
962	1	2.95847053306012
962	2	2.57981447472213
962	3	1.77051512174655
962	4	0.647066852691738
962	5	0.152548875021635
962	6	0.0268872187554087
962	7	0.01
962	8	0
963	1	2.95847053306012
963	2	2.57981447472213
963	3	1.77740234050196
963	4	0.640179633936329
963	5	0.152548875021635
963	6	0.0268872187554087
963	7	0.01
963	8	0
964	1	2.95746914269885
964	2	2.57811507642976
964	3	1.77607902796951
964	4	0.644203735122421
964	5	0.152548875021635
964	6	0.0268872187554087
964	7	0.01
964	8	0
965	1	2.95608935186952
965	2	2.57315213920345
965	3	1.78053453726973
965	4	0.64609095387783
965	5	0.152548875021635
965	6	0.0268872187554087
965	7	0.01
965	8	0
966	1	2.95608935186952
966	2	2.57315213920345
966	3	1.77364731851432
966	4	0.652978172633238
966	5	0.152548875021635
966	6	0.0268872187554087
966	7	0.01
966	8	0
967	1	2.95608935186952
967	2	2.5691787533077
967	3	1.76859660322398
967	4	0.657002273819331
967	5	0.157548875021635
967	6	0.0268872187554087
967	7	0.01
967	8	0
968	1	2.95491833068087
968	2	2.56922882195709
968	3	1.76971755576325
968	4	0.663889492574739
968	5	0.157548875021635
968	6	0.02
968	7	0.01
968	8	0
969	1	2.95513922804598
969	2	2.57239832891499
969	3	1.77132715144023
969	4	0.658889492574739
969	5	0.157548875021635
969	6	0.02
969	7	0.01
969	8	0
970	1	2.9565474692045
970	2	2.57296464127148
970	3	1.76123981668063
970	4	0.66700227381933
970	5	0.157548875021635
970	6	0.02
970	7	0.01
970	8	0
971	1	2.9565474692045
971	2	2.57223840613284
971	3	1.76507883306386
971	4	0.670776711330148
971	5	0.150661656266226
971	6	0.02
971	7	0.01
971	8	0
972	1	2.95504949505453
972	2	2.56776369752827
972	3	1.7779387345738
972	4	0.663889492574739
972	5	0.150661656266226
972	6	0.02
972	7	0.01
972	8	0
973	1	2.95377827382214
973	2	2.56718773108277
973	3	1.77789870349629
973	4	0.670776711330148
973	5	0.150661656266226
973	6	0.02
973	7	0.005
973	8	0
974	1	2.95392402538409
974	2	2.56668070222021
974	3	1.7832599807969
974	4	0.665776711330148
974	5	0.150661656266226
974	6	0.02
974	7	0.005
974	8	0
975	1	2.95251578422557
975	2	2.56675877093963
975	3	1.784590153236
975	4	0.670776711330148
975	5	0.145661656266226
975	6	0.02
975	7	0.005
975	8	0
976	1	2.95171838540608
976	2	2.57152955565487
976	3	1.78061676734025
976	4	0.670776711330148
976	5	0.145661656266226
976	6	0.02
976	7	0.005
976	8	0
977	1	2.95093546909218
977	2	2.57364264440787
977	3	1.78428659490115
977	4	0.665776711330148
977	5	0.145661656266226
977	6	0.02
977	7	0.005
977	8	0
978	1	2.95243344324214
978	2	2.57771577570516
978	3	1.78560270820931
978	4	0.658889492574739
978	5	0.145661656266226
978	6	0.02
978	7	0.005
978	8	0
979	1	2.95250558280394
979	2	2.57876458868262
979	3	1.77948175567004
979	4	0.663889492574739
979	5	0.145661656266226
979	6	0.02
979	7	0.005
979	8	0
980	1	2.953362111118
980	2	2.57867091497647
980	3	1.77963022100365
980	4	0.657978172633238
980	5	0.145661656266226
980	6	0.025
980	7	0.005
980	8	0
981	1	2.9532899715562
981	2	2.57914463184555
981	3	1.78422864369637
981	4	0.657978172633238
981	5	0.140661656266226
981	6	0.025
981	7	0.005
981	8	0
982	1	2.95481262682478
982	2	2.58242148798749
982	3	1.79120273484778
982	4	0.662883247527772
982	5	0.140661656266226
982	6	0.025
982	7	0.005
982	8	0
983	1	2.95511026907874
983	2	2.58212384573353
983	3	1.79308995360319
983	4	0.665996028772364
983	5	0.135661656266226
983	6	0.025
983	7	0.005
983	8	0
984	1	2.95598281370138
984	2	2.58251954270358
984	3	1.78682171201049
984	4	0.670996028772364
984	5	0.135661656266226
984	6	0.025
984	7	0.005
984	8	0
985	1	2.95395688154072
985	2	2.5818446862106
985	3	1.78952250066413
985	4	0.670996028772364
985	5	0.135661656266226
985	6	0.025
985	7	0.005
985	8	0
986	1	2.95536512269925
986	2	2.58116268019071
986	3	1.7887962655255
986	4	0.675996028772363
986	5	0.130661656266226
986	6	0.025
986	7	0.005
986	8	0
987	1	2.95659365604041
987	2	2.58304692809413
987	3	1.79068348428091
987	4	0.670996028772364
987	5	0.130661656266226
987	6	0.025
987	7	0.005
987	8	0
988	1	2.9580682200493
988	2	2.59058971457935
988	3	1.79145759248785
988	4	0.677785756262179
988	5	0.130661656266226
988	6	0.025
988	7	0.005
988	8	0
989	1	2.9591185439166
989	2	2.58607233584228
989	3	1.79992464735763
989	4	0.677785756262179
989	5	0.125661656266226
989	6	0.025
989	7	0.005
989	8	0
990	1	2.95919215591676
990	2	2.58685232481787
990	3	1.8059582651373
990	4	0.670898537506771
990	5	0.125661656266226
990	6	0.025
990	7	0.005
990	8	0
991	1	2.95919215591676
991	2	2.58818249725696
991	3	1.8046280926982
991	4	0.670898537506771
991	5	0.125661656266226
991	6	0.025
991	7	0.005
991	8	0
992	1	2.9583356276027
992	2	2.5861759080017
992	3	1.80249121026751
992	4	0.675898537506771
992	5	0.125661656266226
992	6	0.025
992	7	0.005
992	8	0
993	1	2.95904640435481
993	2	2.58782627344236
993	3	1.79324284931935
993	4	0.677785756262179
993	5	0.130661656266226
993	6	0.025
993	7	0.005
993	8	0
994	1	2.95763816319628
994	2	2.58562240600574
994	3	1.78783085672839
994	4	0.681809857448271
994	5	0.135661656266226
994	6	0.025
994	7	0.005
994	8	0
995	1	2.95623573874918
995	2	2.58478333807224
995	3	1.7919595678644
995	4	0.679922638692863
995	5	0.135661656266226
995	6	0.025
995	7	0.005
995	8	0
996	1	2.95733462037604
996	2	2.58634862562976
996	3	1.79331949986611
996	4	0.675898537506771
996	5	0.135661656266226
996	6	0.025
996	7	0.005
996	8	0
997	1	2.95471308348061
997	2	2.5862116549058
997	3	1.7891907887301
997	4	0.677785756262179
997	5	0.140661656266226
997	6	0.025
997	7	0.005
997	8	0
998	1	2.95612132463913
998	2	2.58637638995501
998	3	1.78761781252238
998	4	0.682785756262179
998	5	0.140661656266226
998	6	0.02
998	7	0.005
998	8	0
999	1	2.9539301671667
999	2	2.58735266915107
999	3	1.78694547204332
999	4	0.684672975017588
999	5	0.135661656266226
999	6	0.02
999	7	0.01
999	8	0
1000	1	2.95581196510747
1000	2	2.58817165986396
1000	3	1.78424468338968
1000	4	0.684672975017588
1000	5	0.135661656266226
1000	6	0.02
1000	7	0.01
1000	8	0
